/home/matheus/tcc_implementation/venv/bin/python /home/matheus/tcc_implementation/agents/dqn/keras_rl_train_dqn_agent.py
Using TensorFlow backend.
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:516: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint8 = np.dtype([("qint8", np.int8, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:517: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint8 = np.dtype([("quint8", np.uint8, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:518: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint16 = np.dtype([("qint16", np.int16, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:519: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint16 = np.dtype([("quint16", np.uint16, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:520: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint32 = np.dtype([("qint32", np.int32, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:525: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  np_resource = np.dtype([("resource", np.ubyte, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:541: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint8 = np.dtype([("qint8", np.int8, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:542: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint8 = np.dtype([("quint8", np.uint8, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:543: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint16 = np.dtype([("qint16", np.int16, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:544: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint16 = np.dtype([("quint16", np.uint16, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:545: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint32 = np.dtype([("qint32", np.int32, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:550: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  np_resource = np.dtype([("resource", np.ubyte, 1)])
2019-10-31 22:45:40.285625: I tensorflow/core/platform/cpu_feature_guard.cc:142] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 FMA
2019-10-31 22:45:40.307327: I tensorflow/core/platform/profile_utils/cpu_utils.cc:94] CPU Frequency: 2400000000 Hz
2019-10-31 22:45:40.307624: I tensorflow/compiler/xla/service/service.cc:168] XLA service 0x2a6e7a0 executing computations on platform Host. Devices:
2019-10-31 22:45:40.307647: I tensorflow/compiler/xla/service/service.cc:175]   StreamExecutor device (0): <undefined>, <undefined>
2019-10-31 22:45:40.329973: W tensorflow/compiler/jit/mark_for_compilation_pass.cc:1412] (One-time warning): Not using XLA:CPU for cluster because envvar TF_XLA_FLAGS=--tf_xla_cpu_global_jit was not set.  If you want XLA:CPU, either set that envvar, or use experimental_jit_scope to enable XLA:CPU.  To confirm that XLA is active, pass --vmodule=xla_compilation_cache=1 (as a proper command-line flag, not via TF_XLA_FLAGS) or set the envvar XLA_FLAGS=--xla_hlo_profile.
Training for 1100000 steps ...
WARNING:tensorflow:From /home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/keras/backend/tensorflow_backend.py:422: The name tf.global_variables is deprecated. Please use tf.compat.v1.global_variables instead.

     160/1100000: episode: 1, duration: 0.193s, episode steps: 160, steps per second: 831, episode reward: -987.103, mean reward: -6.169 [-100.000, 2.138], mean action: 1.956 [0.000, 3.000], mean observation: 0.449 [-3.266, 5.195], loss: --, mae: --, mean_q: --
  699054/1100000: episode: 1588, duration: 6.299s, episode steps: 815, steps per second: 129, episode reward: 174.666, mean reward: 0.214 [-20.250, 100.000], mean action: 1.124 [0.000, 3.000], mean observation: -0.012 [-0.791, 1.409], loss: 8.047401, mae: 52.438721, mean_q: 69.182701
  699674/1100000: episode: 1589, duration: 4.387s, episode steps: 620, steps per second: 141, episode reward: 240.950, mean reward: 0.389 [-18.504, 100.000], mean action: 0.997 [0.000, 3.000], mean observation: 0.231 [-0.660, 1.444], loss: 7.306192, mae: 52.077499, mean_q: 68.850502
  700096/1100000: episode: 1590, duration: 3.002s, episode steps: 422, steps per second: 141, episode reward: 254.478, mean reward: 0.603 [-10.983, 100.000], mean action: 1.270 [0.000, 3.000], mean observation: -0.019 [-0.675, 1.389], loss: 8.608181, mae: 51.772743, mean_q: 68.473213
  700305/1100000: episode: 1591, duration: 1.420s, episode steps: 209, steps per second: 147, episode reward: -143.866, mean reward: -0.688 [-100.000, 9.882], mean action: 1.713 [0.000, 3.000], mean observation: 0.125 [-1.919, 1.426], loss: 21.502277, mae: 52.234291, mean_q: 68.394249
  700644/1100000: episode: 1592, duration: 2.365s, episode steps: 339, steps per second: 143, episode reward: 230.044, mean reward: 0.679 [-9.666, 100.000], mean action: 1.366 [0.000, 3.000], mean observation: -0.031 [-0.887, 1.414], loss: 9.490791, mae: 52.075764, mean_q: 68.747375
  701015/1100000: episode: 1593, duration: 2.598s, episode steps: 371, steps per second: 143, episode reward: 176.149, mean reward: 0.475 [-15.795, 100.000], mean action: 1.474 [0.000, 3.000], mean observation: 0.012 [-0.897, 1.409], loss: 8.111692, mae: 52.035908, mean_q: 68.707703
  701267/1100000: episode: 1594, duration: 1.719s, episode steps: 252, steps per second: 147, episode reward: 260.907, mean reward: 1.035 [-6.816, 100.000], mean action: 1.290 [0.000, 3.000], mean observation: 0.069 [-0.704, 1.407], loss: 9.896756, mae: 52.342194, mean_q: 68.769562
  701906/1100000: episode: 1595, duration: 4.628s, episode steps: 639, steps per second: 138, episode reward: 260.316, mean reward: 0.407 [-20.384, 100.000], mean action: 0.898 [0.000, 3.000], mean observation: 0.168 [-0.720, 1.405], loss: 8.736323, mae: 51.919186, mean_q: 68.723145
  702135/1100000: episode: 1596, duration: 1.561s, episode steps: 229, steps per second: 147, episode reward: 269.579, mean reward: 1.177 [-11.015, 100.000], mean action: 1.393 [0.000, 3.000], mean observation: 0.067 [-0.829, 1.391], loss: 7.044502, mae: 51.679867, mean_q: 68.029732
  702581/1100000: episode: 1597, duration: 3.158s, episode steps: 446, steps per second: 141, episode reward: 162.715, mean reward: 0.365 [-18.118, 100.000], mean action: 2.002 [0.000, 3.000], mean observation: 0.130 [-0.766, 1.401], loss: 7.758062, mae: 52.034805, mean_q: 68.848709
  702905/1100000: episode: 1598, duration: 2.231s, episode steps: 324, steps per second: 145, episode reward: 243.301, mean reward: 0.751 [-18.269, 100.000], mean action: 1.312 [0.000, 3.000], mean observation: -0.034 [-0.676, 1.392], loss: 8.361302, mae: 51.695831, mean_q: 68.325302
  703905/1100000: episode: 1599, duration: 7.456s, episode steps: 1000, steps per second: 134, episode reward: 117.771, mean reward: 0.118 [-22.515, 17.130], mean action: 2.413 [0.000, 3.000], mean observation: 0.220 [-1.186, 1.515], loss: 7.688759, mae: 51.543385, mean_q: 67.886703
  704109/1100000: episode: 1600, duration: 1.383s, episode steps: 204, steps per second: 148, episode reward: -123.192, mean reward: -0.604 [-100.000, 7.099], mean action: 1.809 [0.000, 3.000], mean observation: 0.077 [-0.695, 1.489], loss: 6.578548, mae: 51.486347, mean_q: 68.115456
  704287/1100000: episode: 1601, duration: 1.226s, episode steps: 178, steps per second: 145, episode reward: 244.570, mean reward: 1.374 [-9.005, 100.000], mean action: 1.663 [0.000, 3.000], mean observation: 0.072 [-0.667, 1.391], loss: 9.076833, mae: 51.636860, mean_q: 67.738586
  704797/1100000: episode: 1602, duration: 3.497s, episode steps: 510, steps per second: 146, episode reward: 250.031, mean reward: 0.490 [-17.741, 100.000], mean action: 0.802 [0.000, 3.000], mean observation: 0.023 [-0.707, 1.389], loss: 12.647128, mae: 51.701294, mean_q: 68.494286
  704952/1100000: episode: 1603, duration: 1.047s, episode steps: 155, steps per second: 148, episode reward: -74.978, mean reward: -0.484 [-100.000, 18.319], mean action: 1.510 [0.000, 3.000], mean observation: 0.082 [-1.172, 1.848], loss: 6.187713, mae: 51.719425, mean_q: 68.698944
  705234/1100000: episode: 1604, duration: 1.941s, episode steps: 282, steps per second: 145, episode reward: 236.329, mean reward: 0.838 [-10.625, 100.000], mean action: 1.415 [0.000, 3.000], mean observation: 0.081 [-0.697, 1.431], loss: 11.806953, mae: 51.503075, mean_q: 68.602402
  705479/1100000: episode: 1605, duration: 1.672s, episode steps: 245, steps per second: 147, episode reward: 257.530, mean reward: 1.051 [-10.043, 100.000], mean action: 1.437 [0.000, 3.000], mean observation: 0.057 [-0.658, 1.418], loss: 10.364933, mae: 51.248680, mean_q: 67.820450
  705990/1100000: episode: 1606, duration: 3.757s, episode steps: 511, steps per second: 136, episode reward: 204.602, mean reward: 0.400 [-17.798, 100.000], mean action: 0.967 [0.000, 3.000], mean observation: 0.243 [-0.743, 1.408], loss: 11.020748, mae: 51.042816, mean_q: 67.790207
  706148/1100000: episode: 1607, duration: 1.066s, episode steps: 158, steps per second: 148, episode reward: 2.542, mean reward: 0.016 [-100.000, 13.907], mean action: 1.842 [0.000, 3.000], mean observation: 0.195 [-1.535, 1.388], loss: 8.249884, mae: 51.363979, mean_q: 68.850395
  706542/1100000: episode: 1608, duration: 2.729s, episode steps: 394, steps per second: 144, episode reward: 280.993, mean reward: 0.713 [-17.124, 100.000], mean action: 0.799 [0.000, 3.000], mean observation: 0.153 [-0.747, 1.389], loss: 9.394476, mae: 50.894451, mean_q: 67.842575
  706675/1100000: episode: 1609, duration: 0.892s, episode steps: 133, steps per second: 149, episode reward: -29.129, mean reward: -0.219 [-100.000, 18.496], mean action: 1.827 [0.000, 3.000], mean observation: 0.135 [-1.635, 1.457], loss: 7.226847, mae: 51.455517, mean_q: 68.453819
  707345/1100000: episode: 1610, duration: 4.734s, episode steps: 670, steps per second: 142, episode reward: 221.490, mean reward: 0.331 [-23.613, 100.000], mean action: 1.133 [0.000, 3.000], mean observation: -0.012 [-1.175, 1.392], loss: 8.179459, mae: 50.922855, mean_q: 67.710014
  707902/1100000: episode: 1611, duration: 3.957s, episode steps: 557, steps per second: 141, episode reward: 171.002, mean reward: 0.307 [-18.660, 100.000], mean action: 1.303 [0.000, 3.000], mean observation: 0.017 [-0.743, 1.419], loss: 9.207449, mae: 51.314098, mean_q: 68.373199
  708355/1100000: episode: 1612, duration: 3.190s, episode steps: 453, steps per second: 142, episode reward: 162.197, mean reward: 0.358 [-22.719, 100.000], mean action: 1.124 [0.000, 3.000], mean observation: 0.121 [-0.900, 1.449], loss: 9.583714, mae: 51.056145, mean_q: 67.961113
  709037/1100000: episode: 1613, duration: 4.983s, episode steps: 682, steps per second: 137, episode reward: 208.131, mean reward: 0.305 [-17.098, 100.000], mean action: 2.235 [0.000, 3.000], mean observation: 0.257 [-0.779, 1.391], loss: 9.221399, mae: 50.451672, mean_q: 67.116005
  709456/1100000: episode: 1614, duration: 2.958s, episode steps: 419, steps per second: 142, episode reward: 235.908, mean reward: 0.563 [-19.451, 100.000], mean action: 1.277 [0.000, 3.000], mean observation: 0.032 [-0.800, 1.414], loss: 10.132314, mae: 50.817116, mean_q: 67.285942
  709638/1100000: episode: 1615, duration: 1.241s, episode steps: 182, steps per second: 147, episode reward: 12.545, mean reward: 0.069 [-100.000, 18.886], mean action: 1.918 [0.000, 3.000], mean observation: 0.157 [-0.719, 1.411], loss: 10.151573, mae: 51.178646, mean_q: 68.208611
  709993/1100000: episode: 1616, duration: 2.492s, episode steps: 355, steps per second: 142, episode reward: 216.987, mean reward: 0.611 [-10.250, 100.000], mean action: 2.118 [0.000, 3.000], mean observation: 0.031 [-0.703, 1.508], loss: 7.126801, mae: 50.886024, mean_q: 67.609818
  710245/1100000: episode: 1617, duration: 1.730s, episode steps: 252, steps per second: 146, episode reward: 222.300, mean reward: 0.882 [-10.281, 100.000], mean action: 2.131 [0.000, 3.000], mean observation: 0.116 [-0.686, 1.426], loss: 7.604489, mae: 51.003365, mean_q: 67.728256
  710444/1100000: episode: 1618, duration: 1.350s, episode steps: 199, steps per second: 147, episode reward: 272.947, mean reward: 1.372 [-9.879, 100.000], mean action: 1.191 [0.000, 3.000], mean observation: 0.077 [-0.871, 1.389], loss: 14.862241, mae: 51.357460, mean_q: 68.259598
  710695/1100000: episode: 1619, duration: 1.710s, episode steps: 251, steps per second: 147, episode reward: 236.770, mean reward: 0.943 [-8.392, 100.000], mean action: 1.084 [0.000, 3.000], mean observation: 0.094 [-0.767, 1.409], loss: 11.308887, mae: 51.264271, mean_q: 68.208908
  711399/1100000: episode: 1620, duration: 5.392s, episode steps: 704, steps per second: 131, episode reward: 201.677, mean reward: 0.286 [-19.664, 100.000], mean action: 2.036 [0.000, 3.000], mean observation: 0.168 [-1.427, 1.471], loss: 8.908048, mae: 51.233353, mean_q: 68.097000
  711680/1100000: episode: 1621, duration: 1.909s, episode steps: 281, steps per second: 147, episode reward: -301.496, mean reward: -1.073 [-100.000, 7.514], mean action: 1.552 [0.000, 3.000], mean observation: 0.122 [-0.799, 2.347], loss: 9.178269, mae: 50.798046, mean_q: 67.644684
  711988/1100000: episode: 1622, duration: 2.093s, episode steps: 308, steps per second: 147, episode reward: 296.535, mean reward: 0.963 [-17.338, 100.000], mean action: 1.052 [0.000, 3.000], mean observation: 0.129 [-0.796, 1.449], loss: 6.186887, mae: 51.444874, mean_q: 68.155693
  712401/1100000: episode: 1623, duration: 2.959s, episode steps: 413, steps per second: 140, episode reward: 284.901, mean reward: 0.690 [-18.275, 100.000], mean action: 0.843 [0.000, 3.000], mean observation: 0.124 [-0.726, 1.415], loss: 8.675155, mae: 51.889988, mean_q: 68.922737
  712878/1100000: episode: 1624, duration: 3.506s, episode steps: 477, steps per second: 136, episode reward: 246.319, mean reward: 0.516 [-5.333, 100.000], mean action: 1.491 [0.000, 3.000], mean observation: -0.029 [-0.620, 1.419], loss: 10.285661, mae: 52.015602, mean_q: 69.027466
  713878/1100000: episode: 1625, duration: 7.378s, episode steps: 1000, steps per second: 136, episode reward: -84.684, mean reward: -0.085 [-5.607, 4.448], mean action: 1.695 [0.000, 3.000], mean observation: 0.082 [-0.735, 1.386], loss: 8.231575, mae: 51.535172, mean_q: 68.527580
  714320/1100000: episode: 1626, duration: 3.125s, episode steps: 442, steps per second: 141, episode reward: 290.610, mean reward: 0.657 [-19.940, 100.000], mean action: 1.007 [0.000, 3.000], mean observation: 0.141 [-1.044, 1.433], loss: 8.379696, mae: 51.369526, mean_q: 68.235016
  714639/1100000: episode: 1627, duration: 2.179s, episode steps: 319, steps per second: 146, episode reward: 242.543, mean reward: 0.760 [-10.730, 100.000], mean action: 1.266 [0.000, 3.000], mean observation: 0.180 [-0.707, 1.459], loss: 7.211154, mae: 51.253967, mean_q: 68.139572
  714740/1100000: episode: 1628, duration: 0.674s, episode steps: 101, steps per second: 150, episode reward: -50.941, mean reward: -0.504 [-100.000, 12.676], mean action: 1.436 [0.000, 3.000], mean observation: 0.035 [-1.326, 1.456], loss: 5.431812, mae: 51.273785, mean_q: 68.114502
  715112/1100000: episode: 1629, duration: 2.533s, episode steps: 372, steps per second: 147, episode reward: 230.362, mean reward: 0.619 [-18.342, 100.000], mean action: 1.164 [0.000, 3.000], mean observation: 0.182 [-0.604, 1.400], loss: 7.944646, mae: 51.323517, mean_q: 68.439751
  715804/1100000: episode: 1630, duration: 5.455s, episode steps: 692, steps per second: 127, episode reward: 223.431, mean reward: 0.323 [-20.329, 100.000], mean action: 1.429 [0.000, 3.000], mean observation: -0.007 [-0.652, 1.398], loss: 5.942518, mae: 51.096176, mean_q: 68.178375
  716186/1100000: episode: 1631, duration: 2.766s, episode steps: 382, steps per second: 138, episode reward: 246.600, mean reward: 0.646 [-18.523, 100.000], mean action: 1.822 [0.000, 3.000], mean observation: 0.204 [-0.730, 1.394], loss: 7.061866, mae: 50.905308, mean_q: 67.808075
  716510/1100000: episode: 1632, duration: 2.262s, episode steps: 324, steps per second: 143, episode reward: 260.399, mean reward: 0.804 [-17.891, 100.000], mean action: 1.056 [0.000, 3.000], mean observation: 0.100 [-0.793, 1.395], loss: 10.062008, mae: 51.099964, mean_q: 68.137352
  716710/1100000: episode: 1633, duration: 1.348s, episode steps: 200, steps per second: 148, episode reward: -43.378, mean reward: -0.217 [-100.000, 27.425], mean action: 1.355 [0.000, 3.000], mean observation: 0.068 [-0.799, 1.405], loss: 9.600458, mae: 50.985577, mean_q: 67.801834
  717266/1100000: episode: 1634, duration: 3.969s, episode steps: 556, steps per second: 140, episode reward: 203.084, mean reward: 0.365 [-18.387, 100.000], mean action: 1.210 [0.000, 3.000], mean observation: 0.165 [-0.709, 1.413], loss: 8.696141, mae: 51.524456, mean_q: 68.601166
  717377/1100000: episode: 1635, duration: 0.735s, episode steps: 111, steps per second: 151, episode reward: -217.790, mean reward: -1.962 [-100.000, 22.951], mean action: 1.369 [0.000, 3.000], mean observation: -0.146 [-4.640, 1.448], loss: 7.735168, mae: 51.313038, mean_q: 68.526878
  717483/1100000: episode: 1636, duration: 0.710s, episode steps: 106, steps per second: 149, episode reward: -236.682, mean reward: -2.233 [-100.000, 3.327], mean action: 1.698 [0.000, 3.000], mean observation: 0.036 [-1.658, 1.399], loss: 7.671461, mae: 50.704052, mean_q: 67.374672
  717851/1100000: episode: 1637, duration: 2.539s, episode steps: 368, steps per second: 145, episode reward: 307.420, mean reward: 0.835 [-18.427, 100.000], mean action: 1.128 [0.000, 3.000], mean observation: 0.095 [-0.707, 1.478], loss: 16.733482, mae: 51.273602, mean_q: 67.993736
  718317/1100000: episode: 1638, duration: 3.305s, episode steps: 466, steps per second: 141, episode reward: 237.052, mean reward: 0.509 [-18.671, 100.000], mean action: 1.339 [0.000, 3.000], mean observation: -0.005 [-0.725, 1.446], loss: 12.453220, mae: 50.936836, mean_q: 67.713654
  718792/1100000: episode: 1639, duration: 3.290s, episode steps: 475, steps per second: 144, episode reward: 146.463, mean reward: 0.308 [-19.415, 100.000], mean action: 1.389 [0.000, 3.000], mean observation: -0.050 [-1.431, 1.432], loss: 8.935442, mae: 50.717064, mean_q: 67.474045
  719109/1100000: episode: 1640, duration: 2.175s, episode steps: 317, steps per second: 146, episode reward: 241.696, mean reward: 0.762 [-21.070, 100.000], mean action: 1.114 [0.000, 3.000], mean observation: 0.198 [-0.944, 1.388], loss: 16.218801, mae: 50.990742, mean_q: 67.783035
  719330/1100000: episode: 1641, duration: 1.495s, episode steps: 221, steps per second: 148, episode reward: -117.570, mean reward: -0.532 [-100.000, 9.184], mean action: 1.869 [0.000, 3.000], mean observation: -0.132 [-1.001, 1.480], loss: 7.403373, mae: 51.183716, mean_q: 68.146912
  719492/1100000: episode: 1642, duration: 1.094s, episode steps: 162, steps per second: 148, episode reward: -38.711, mean reward: -0.239 [-100.000, 15.891], mean action: 1.340 [0.000, 3.000], mean observation: -0.093 [-0.770, 2.720], loss: 6.451285, mae: 50.985760, mean_q: 67.679588
  719706/1100000: episode: 1643, duration: 1.447s, episode steps: 214, steps per second: 148, episode reward: -12.009, mean reward: -0.056 [-100.000, 10.342], mean action: 1.556 [0.000, 3.000], mean observation: 0.123 [-0.693, 1.413], loss: 11.297713, mae: 50.442337, mean_q: 67.259117
  720056/1100000: episode: 1644, duration: 2.416s, episode steps: 350, steps per second: 145, episode reward: -236.871, mean reward: -0.677 [-100.000, 54.131], mean action: 1.366 [0.000, 3.000], mean observation: -0.047 [-1.747, 1.397], loss: 11.512880, mae: 51.085369, mean_q: 68.305870
  720120/1100000: episode: 1645, duration: 0.423s, episode steps: 64, steps per second: 151, episode reward: -126.457, mean reward: -1.976 [-100.000, 7.063], mean action: 0.750 [0.000, 3.000], mean observation: -0.010 [-1.750, 1.400], loss: 6.754084, mae: 49.533962, mean_q: 66.098213
  720623/1100000: episode: 1646, duration: 3.671s, episode steps: 503, steps per second: 137, episode reward: 163.216, mean reward: 0.324 [-11.318, 100.000], mean action: 1.169 [0.000, 3.000], mean observation: -0.075 [-0.600, 1.400], loss: 9.758645, mae: 50.687172, mean_q: 67.588890
  720842/1100000: episode: 1647, duration: 1.486s, episode steps: 219, steps per second: 147, episode reward: 256.354, mean reward: 1.171 [-9.611, 100.000], mean action: 1.680 [0.000, 3.000], mean observation: 0.165 [-0.725, 1.414], loss: 12.123760, mae: 50.385380, mean_q: 66.956619
  721105/1100000: episode: 1648, duration: 1.822s, episode steps: 263, steps per second: 144, episode reward: -163.838, mean reward: -0.623 [-100.000, 10.709], mean action: 1.426 [0.000, 3.000], mean observation: -0.058 [-1.550, 1.481], loss: 12.977758, mae: 50.991222, mean_q: 67.820709
  721199/1100000: episode: 1649, duration: 0.622s, episode steps: 94, steps per second: 151, episode reward: -254.622, mean reward: -2.709 [-100.000, 1.118], mean action: 1.298 [0.000, 3.000], mean observation: -0.125 [-1.791, 1.416], loss: 12.655233, mae: 50.433632, mean_q: 67.117432
  721454/1100000: episode: 1650, duration: 1.757s, episode steps: 255, steps per second: 145, episode reward: -96.571, mean reward: -0.379 [-100.000, 16.929], mean action: 1.831 [0.000, 3.000], mean observation: -0.028 [-1.263, 1.392], loss: 14.316117, mae: 51.118042, mean_q: 67.786446
  721823/1100000: episode: 1651, duration: 2.592s, episode steps: 369, steps per second: 142, episode reward: 258.462, mean reward: 0.700 [-3.900, 100.000], mean action: 1.415 [0.000, 3.000], mean observation: -0.018 [-0.811, 1.429], loss: 11.968282, mae: 50.796429, mean_q: 67.314629
  722169/1100000: episode: 1652, duration: 2.356s, episode steps: 346, steps per second: 147, episode reward: 238.882, mean reward: 0.690 [-17.634, 100.000], mean action: 0.775 [0.000, 3.000], mean observation: 0.073 [-0.618, 1.413], loss: 9.980701, mae: 50.982224, mean_q: 67.961143
  722486/1100000: episode: 1653, duration: 2.230s, episode steps: 317, steps per second: 142, episode reward: -7.061, mean reward: -0.022 [-100.000, 14.534], mean action: 1.864 [0.000, 3.000], mean observation: 0.116 [-0.707, 1.391], loss: 8.497871, mae: 50.169762, mean_q: 66.860039
  722577/1100000: episode: 1654, duration: 0.620s, episode steps: 91, steps per second: 147, episode reward: -178.482, mean reward: -1.961 [-100.000, 3.364], mean action: 2.220 [0.000, 3.000], mean observation: -0.127 [-1.567, 1.412], loss: 12.229218, mae: 50.804585, mean_q: 68.059639
  723010/1100000: episode: 1655, duration: 3.005s, episode steps: 433, steps per second: 144, episode reward: 201.148, mean reward: 0.465 [-18.298, 100.000], mean action: 0.785 [0.000, 3.000], mean observation: 0.218 [-1.013, 1.408], loss: 9.634949, mae: 50.412601, mean_q: 67.078720
  723336/1100000: episode: 1656, duration: 2.295s, episode steps: 326, steps per second: 142, episode reward: 205.719, mean reward: 0.631 [-21.656, 100.000], mean action: 1.571 [0.000, 3.000], mean observation: 0.053 [-1.095, 1.426], loss: 7.029117, mae: 50.729557, mean_q: 67.320122
  723524/1100000: episode: 1657, duration: 1.267s, episode steps: 188, steps per second: 148, episode reward: -170.281, mean reward: -0.906 [-100.000, 4.517], mean action: 1.654 [0.000, 3.000], mean observation: -0.141 [-1.003, 1.416], loss: 7.451312, mae: 50.754204, mean_q: 67.142319
  723628/1100000: episode: 1658, duration: 0.699s, episode steps: 104, steps per second: 149, episode reward: -167.447, mean reward: -1.610 [-100.000, 3.268], mean action: 1.913 [0.000, 3.000], mean observation: -0.069 [-1.440, 1.388], loss: 12.206981, mae: 51.102024, mean_q: 67.782501
  724124/1100000: episode: 1659, duration: 3.697s, episode steps: 496, steps per second: 134, episode reward: 234.351, mean reward: 0.472 [-20.215, 100.000], mean action: 1.149 [0.000, 3.000], mean observation: 0.155 [-0.752, 1.452], loss: 13.253161, mae: 50.765358, mean_q: 67.438118
  724277/1100000: episode: 1660, duration: 1.034s, episode steps: 153, steps per second: 148, episode reward: -51.809, mean reward: -0.339 [-100.000, 16.431], mean action: 1.987 [0.000, 3.000], mean observation: -0.097 [-1.081, 1.433], loss: 6.043024, mae: 51.106453, mean_q: 67.929573
  724634/1100000: episode: 1661, duration: 2.470s, episode steps: 357, steps per second: 145, episode reward: -278.138, mean reward: -0.779 [-100.000, 21.064], mean action: 1.835 [0.000, 3.000], mean observation: -0.073 [-1.276, 1.396], loss: 18.065147, mae: 51.082249, mean_q: 67.804558
  724809/1100000: episode: 1662, duration: 1.184s, episode steps: 175, steps per second: 148, episode reward: -54.028, mean reward: -0.309 [-100.000, 9.464], mean action: 1.720 [0.000, 3.000], mean observation: 0.114 [-0.950, 1.409], loss: 13.390216, mae: 51.284431, mean_q: 67.828491
  725385/1100000: episode: 1663, duration: 4.340s, episode steps: 576, steps per second: 133, episode reward: 201.492, mean reward: 0.350 [-18.501, 100.000], mean action: 1.448 [0.000, 3.000], mean observation: -0.030 [-0.826, 1.394], loss: 9.010403, mae: 50.600605, mean_q: 67.378853
  725836/1100000: episode: 1664, duration: 3.228s, episode steps: 451, steps per second: 140, episode reward: 252.445, mean reward: 0.560 [-18.674, 100.000], mean action: 1.208 [0.000, 3.000], mean observation: 0.084 [-0.615, 1.493], loss: 9.853259, mae: 50.674160, mean_q: 67.418808
  726117/1100000: episode: 1665, duration: 1.934s, episode steps: 281, steps per second: 145, episode reward: 259.056, mean reward: 0.922 [-17.377, 100.000], mean action: 1.107 [0.000, 3.000], mean observation: 0.081 [-0.700, 1.400], loss: 22.199987, mae: 50.711788, mean_q: 67.802521
