/home/matheus/tcc_implementation/venv/bin/python /home/matheus/tcc_implementation/agents/dqn/keras_rl_train_dqn_agent.py
Using TensorFlow backend.
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:516: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint8 = np.dtype([("qint8", np.int8, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:517: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint8 = np.dtype([("quint8", np.uint8, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:518: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint16 = np.dtype([("qint16", np.int16, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:519: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint16 = np.dtype([("quint16", np.uint16, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:520: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint32 = np.dtype([("qint32", np.int32, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:525: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  np_resource = np.dtype([("resource", np.ubyte, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:541: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint8 = np.dtype([("qint8", np.int8, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:542: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint8 = np.dtype([("quint8", np.uint8, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:543: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint16 = np.dtype([("qint16", np.int16, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:544: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint16 = np.dtype([("quint16", np.uint16, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:545: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint32 = np.dtype([("qint32", np.int32, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:550: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  np_resource = np.dtype([("resource", np.ubyte, 1)])
2019-10-31 20:43:35.046444: I tensorflow/core/platform/cpu_feature_guard.cc:142] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 FMA
2019-10-31 20:43:35.067245: I tensorflow/core/platform/profile_utils/cpu_utils.cc:94] CPU Frequency: 2400000000 Hz
2019-10-31 20:43:35.067493: I tensorflow/compiler/xla/service/service.cc:168] XLA service 0x33187c0 executing computations on platform Host. Devices:
2019-10-31 20:43:35.067515: I tensorflow/compiler/xla/service/service.cc:175]   StreamExecutor device (0): <undefined>, <undefined>
2019-10-31 20:43:35.093000: W tensorflow/compiler/jit/mark_for_compilation_pass.cc:1412] (One-time warning): Not using XLA:CPU for cluster because envvar TF_XLA_FLAGS=--tf_xla_cpu_global_jit was not set.  If you want XLA:CPU, either set that envvar, or use experimental_jit_scope to enable XLA:CPU.  To confirm that XLA is active, pass --vmodule=xla_compilation_cache=1 (as a proper command-line flag, not via TF_XLA_FLAGS) or set the envvar XLA_FLAGS=--xla_hlo_profile.
Training for 1100000 steps ...
WARNING:tensorflow:From /home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/keras/backend/tensorflow_backend.py:422: The name tf.global_variables is deprecated. Please use tf.compat.v1.global_variables instead.

     160/1100000: episode: 1, duration: 0.231s, episode steps: 160, steps per second: 691, episode reward: -987.103, mean reward: -6.169 [-100.000, 2.138], mean action: 1.956 [0.000, 3.000], mean observation: 0.449 [-3.266, 5.195], loss: --, mae: --, mean_q: --
  726172/1100000: episode: 1609, duration: 1.891s, episode steps: 325, steps per second: 172, episode reward: 216.695, mean reward: 0.667 [-9.449, 100.000], mean action: 1.302 [0.000, 3.000], mean observation: -0.016 [-0.868, 1.409], loss: 6.615833, mae: 49.015583, mean_q: 65.856415
  727172/1100000: episode: 1610, duration: 6.123s, episode steps: 1000, steps per second: 163, episode reward: 88.928, mean reward: 0.089 [-19.968, 21.915], mean action: 1.669 [0.000, 3.000], mean observation: 0.109 [-0.753, 1.401], loss: 6.757815, mae: 49.570126, mean_q: 66.639175
  727735/1100000: episode: 1611, duration: 3.487s, episode steps: 563, steps per second: 161, episode reward: 248.219, mean reward: 0.441 [-19.640, 100.000], mean action: 0.966 [0.000, 3.000], mean observation: 0.126 [-0.669, 1.403], loss: 6.579477, mae: 49.514034, mean_q: 66.467102
  728735/1100000: episode: 1612, duration: 6.779s, episode steps: 1000, steps per second: 148, episode reward: 98.911, mean reward: 0.099 [-20.000, 23.181], mean action: 1.590 [0.000, 3.000], mean observation: 0.181 [-0.631, 1.393], loss: 5.487788, mae: 49.630623, mean_q: 66.729675
  729675/1100000: episode: 1613, duration: 6.599s, episode steps: 940, steps per second: 142, episode reward: 112.096, mean reward: 0.119 [-9.818, 100.000], mean action: 1.693 [0.000, 3.000], mean observation: -0.047 [-0.825, 1.446], loss: 6.751356, mae: 49.681126, mean_q: 66.750999
  729795/1100000: episode: 1614, duration: 0.693s, episode steps: 120, steps per second: 173, episode reward: -30.599, mean reward: -0.255 [-100.000, 14.330], mean action: 1.508 [0.000, 3.000], mean observation: 0.003 [-1.091, 1.399], loss: 5.751055, mae: 49.881432, mean_q: 66.412605
  729991/1100000: episode: 1615, duration: 1.129s, episode steps: 196, steps per second: 174, episode reward: 200.313, mean reward: 1.022 [-9.475, 100.000], mean action: 1.429 [0.000, 3.000], mean observation: -0.060 [-0.856, 1.412], loss: 7.290800, mae: 49.969429, mean_q: 66.665306
  730352/1100000: episode: 1616, duration: 2.149s, episode steps: 361, steps per second: 168, episode reward: 242.412, mean reward: 0.672 [-17.762, 100.000], mean action: 1.122 [0.000, 3.000], mean observation: 0.128 [-0.723, 1.391], loss: 6.103383, mae: 50.027203, mean_q: 67.065300
  730638/1100000: episode: 1617, duration: 1.664s, episode steps: 286, steps per second: 172, episode reward: 242.074, mean reward: 0.846 [-3.143, 100.000], mean action: 1.220 [0.000, 3.000], mean observation: -0.049 [-0.725, 1.436], loss: 10.723924, mae: 50.409161, mean_q: 67.586479
  731638/1100000: episode: 1618, duration: 6.463s, episode steps: 1000, steps per second: 155, episode reward: 86.834, mean reward: 0.087 [-19.964, 21.394], mean action: 0.954 [0.000, 3.000], mean observation: 0.174 [-0.823, 1.416], loss: 7.279215, mae: 49.604595, mean_q: 66.550911
  732079/1100000: episode: 1619, duration: 2.658s, episode steps: 441, steps per second: 166, episode reward: 167.199, mean reward: 0.379 [-12.621, 100.000], mean action: 1.531 [0.000, 3.000], mean observation: 0.095 [-0.690, 1.529], loss: 4.958757, mae: 49.919598, mean_q: 67.154510
  732416/1100000: episode: 1620, duration: 1.991s, episode steps: 337, steps per second: 169, episode reward: 229.426, mean reward: 0.681 [-9.256, 100.000], mean action: 0.855 [0.000, 3.000], mean observation: 0.130 [-0.748, 1.411], loss: 5.215084, mae: 50.053104, mean_q: 67.027451
  732756/1100000: episode: 1621, duration: 2.029s, episode steps: 340, steps per second: 168, episode reward: 233.474, mean reward: 0.687 [-21.909, 100.000], mean action: 1.150 [0.000, 3.000], mean observation: 0.174 [-0.775, 1.391], loss: 5.076656, mae: 50.145451, mean_q: 67.420937
  733546/1100000: episode: 1622, duration: 4.929s, episode steps: 790, steps per second: 160, episode reward: 237.285, mean reward: 0.300 [-18.085, 100.000], mean action: 1.801 [0.000, 3.000], mean observation: 0.235 [-0.692, 1.386], loss: 5.869421, mae: 49.981487, mean_q: 67.187363
  734155/1100000: episode: 1623, duration: 3.738s, episode steps: 609, steps per second: 163, episode reward: 201.305, mean reward: 0.331 [-19.325, 100.000], mean action: 1.222 [0.000, 3.000], mean observation: -0.032 [-0.923, 1.522], loss: 5.397782, mae: 50.104469, mean_q: 67.160095
  734425/1100000: episode: 1624, duration: 1.616s, episode steps: 270, steps per second: 167, episode reward: 236.119, mean reward: 0.875 [-10.346, 100.000], mean action: 1.311 [0.000, 3.000], mean observation: 0.096 [-0.687, 1.387], loss: 6.370227, mae: 49.512451, mean_q: 66.211365
  734765/1100000: episode: 1625, duration: 2.021s, episode steps: 340, steps per second: 168, episode reward: 226.383, mean reward: 0.666 [-17.637, 100.000], mean action: 1.206 [0.000, 3.000], mean observation: 0.176 [-0.813, 1.457], loss: 6.681823, mae: 49.915199, mean_q: 66.838753
  735581/1100000: episode: 1626, duration: 5.517s, episode steps: 816, steps per second: 148, episode reward: 152.313, mean reward: 0.187 [-21.148, 100.000], mean action: 1.958 [0.000, 3.000], mean observation: -0.030 [-0.837, 1.390], loss: 7.661008, mae: 50.039124, mean_q: 67.102089
  735987/1100000: episode: 1627, duration: 2.455s, episode steps: 406, steps per second: 165, episode reward: 161.337, mean reward: 0.397 [-20.300, 100.000], mean action: 1.416 [0.000, 3.000], mean observation: -0.021 [-0.910, 1.414], loss: 5.549125, mae: 50.029495, mean_q: 66.946770
  736727/1100000: episode: 1628, duration: 4.698s, episode steps: 740, steps per second: 158, episode reward: 231.033, mean reward: 0.312 [-22.596, 100.000], mean action: 0.686 [0.000, 3.000], mean observation: 0.251 [-0.685, 1.483], loss: 7.045448, mae: 49.436497, mean_q: 66.219299
  736932/1100000: episode: 1629, duration: 1.209s, episode steps: 205, steps per second: 170, episode reward: 47.936, mean reward: 0.234 [-100.000, 11.720], mean action: 1.566 [0.000, 3.000], mean observation: 0.099 [-0.828, 1.426], loss: 5.663426, mae: 49.202759, mean_q: 65.997108
  737306/1100000: episode: 1630, duration: 2.238s, episode steps: 374, steps per second: 167, episode reward: 195.126, mean reward: 0.522 [-11.588, 100.000], mean action: 1.821 [0.000, 3.000], mean observation: 0.167 [-0.756, 1.399], loss: 5.396661, mae: 49.358120, mean_q: 66.032158
  737726/1100000: episode: 1631, duration: 2.551s, episode steps: 420, steps per second: 165, episode reward: 285.052, mean reward: 0.679 [-17.355, 100.000], mean action: 1.057 [0.000, 3.000], mean observation: 0.097 [-0.731, 1.406], loss: 6.701637, mae: 49.490532, mean_q: 66.190742
  738010/1100000: episode: 1632, duration: 1.630s, episode steps: 284, steps per second: 174, episode reward: 248.025, mean reward: 0.873 [-5.164, 100.000], mean action: 1.123 [0.000, 3.000], mean observation: 0.202 [-0.767, 1.537], loss: 4.865958, mae: 49.113556, mean_q: 65.936661
  738914/1100000: episode: 1633, duration: 5.732s, episode steps: 904, steps per second: 158, episode reward: -241.510, mean reward: -0.267 [-100.000, 26.801], mean action: 1.302 [0.000, 3.000], mean observation: 0.039 [-0.832, 1.505], loss: 4.958638, mae: 49.116756, mean_q: 65.809311
  739227/1100000: episode: 1634, duration: 1.856s, episode steps: 313, steps per second: 169, episode reward: 268.105, mean reward: 0.857 [-10.484, 100.000], mean action: 1.134 [0.000, 3.000], mean observation: 0.104 [-0.799, 1.434], loss: 7.880554, mae: 49.112190, mean_q: 65.838730
  739422/1100000: episode: 1635, duration: 1.193s, episode steps: 195, steps per second: 164, episode reward: 219.380, mean reward: 1.125 [-11.076, 100.000], mean action: 1.292 [0.000, 3.000], mean observation: 0.143 [-0.961, 1.398], loss: 5.199080, mae: 49.634209, mean_q: 66.409492
  739715/1100000: episode: 1636, duration: 1.711s, episode steps: 293, steps per second: 171, episode reward: 210.972, mean reward: 0.720 [-24.625, 100.000], mean action: 1.130 [0.000, 3.000], mean observation: 0.161 [-0.682, 1.399], loss: 6.251925, mae: 49.239014, mean_q: 65.783020
  739983/1100000: episode: 1637, duration: 1.535s, episode steps: 268, steps per second: 175, episode reward: 210.580, mean reward: 0.786 [-8.550, 100.000], mean action: 0.978 [0.000, 3.000], mean observation: 0.178 [-0.703, 1.416], loss: 4.036846, mae: 49.347752, mean_q: 66.061646
  740199/1100000: episode: 1638, duration: 1.250s, episode steps: 216, steps per second: 173, episode reward: 233.699, mean reward: 1.082 [-19.290, 100.000], mean action: 1.315 [0.000, 3.000], mean observation: 0.191 [-0.741, 1.412], loss: 5.585255, mae: 49.777081, mean_q: 66.972626
  740663/1100000: episode: 1639, duration: 2.718s, episode steps: 464, steps per second: 171, episode reward: 242.685, mean reward: 0.523 [-19.342, 100.000], mean action: 0.862 [0.000, 3.000], mean observation: 0.004 [-0.919, 1.395], loss: 5.740111, mae: 49.558292, mean_q: 66.301926
  741251/1100000: episode: 1640, duration: 3.943s, episode steps: 588, steps per second: 149, episode reward: 243.491, mean reward: 0.414 [-10.882, 100.000], mean action: 2.116 [0.000, 3.000], mean observation: 0.211 [-0.602, 1.396], loss: 5.156806, mae: 49.306606, mean_q: 65.899544
  741548/1100000: episode: 1641, duration: 1.755s, episode steps: 297, steps per second: 169, episode reward: 274.731, mean reward: 0.925 [-17.346, 100.000], mean action: 0.943 [0.000, 3.000], mean observation: 0.122 [-0.839, 1.389], loss: 6.112373, mae: 49.236172, mean_q: 65.953888
  742011/1100000: episode: 1642, duration: 2.867s, episode steps: 463, steps per second: 161, episode reward: 270.216, mean reward: 0.584 [-17.826, 100.000], mean action: 1.305 [0.000, 3.000], mean observation: 0.181 [-0.881, 1.484], loss: 5.830276, mae: 48.919575, mean_q: 65.325645
  742237/1100000: episode: 1643, duration: 1.284s, episode steps: 226, steps per second: 176, episode reward: 249.304, mean reward: 1.103 [-3.301, 100.000], mean action: 0.925 [0.000, 3.000], mean observation: -0.041 [-1.063, 1.434], loss: 6.629003, mae: 49.036232, mean_q: 65.591988
  742762/1100000: episode: 1644, duration: 3.100s, episode steps: 525, steps per second: 169, episode reward: 218.078, mean reward: 0.415 [-19.520, 100.000], mean action: 0.920 [0.000, 3.000], mean observation: 0.035 [-0.818, 1.426], loss: 4.554718, mae: 49.086514, mean_q: 65.687447
  743177/1100000: episode: 1645, duration: 2.592s, episode steps: 415, steps per second: 160, episode reward: 222.924, mean reward: 0.537 [-21.877, 100.000], mean action: 0.925 [0.000, 3.000], mean observation: 0.216 [-0.770, 1.400], loss: 5.348959, mae: 48.655228, mean_q: 64.799118
  743495/1100000: episode: 1646, duration: 1.897s, episode steps: 318, steps per second: 168, episode reward: -266.579, mean reward: -0.838 [-100.000, 16.349], mean action: 1.352 [0.000, 3.000], mean observation: -0.008 [-2.133, 1.396], loss: 11.193903, mae: 49.402676, mean_q: 65.876556
  743845/1100000: episode: 1647, duration: 2.118s, episode steps: 350, steps per second: 165, episode reward: 251.763, mean reward: 0.719 [-17.484, 100.000], mean action: 1.334 [0.000, 3.000], mean observation: 0.129 [-0.722, 1.492], loss: 5.037552, mae: 48.920300, mean_q: 65.388504
  744294/1100000: episode: 1648, duration: 2.707s, episode steps: 449, steps per second: 166, episode reward: 225.888, mean reward: 0.503 [-18.936, 100.000], mean action: 1.223 [0.000, 3.000], mean observation: 0.190 [-0.645, 1.407], loss: 5.599010, mae: 48.529568, mean_q: 64.911324
  744694/1100000: episode: 1649, duration: 2.472s, episode steps: 400, steps per second: 162, episode reward: 220.732, mean reward: 0.552 [-10.905, 100.000], mean action: 1.625 [0.000, 3.000], mean observation: 0.080 [-0.893, 1.403], loss: 5.376530, mae: 47.956318, mean_q: 64.160118
  745270/1100000: episode: 1650, duration: 3.561s, episode steps: 576, steps per second: 162, episode reward: 210.983, mean reward: 0.366 [-17.773, 100.000], mean action: 2.252 [0.000, 3.000], mean observation: 0.173 [-0.771, 1.386], loss: 6.900287, mae: 48.373821, mean_q: 64.664864
  745794/1100000: episode: 1651, duration: 3.267s, episode steps: 524, steps per second: 160, episode reward: 194.095, mean reward: 0.370 [-14.624, 100.000], mean action: 2.086 [0.000, 3.000], mean observation: 0.131 [-0.661, 1.491], loss: 6.035431, mae: 48.509590, mean_q: 65.063705
  746055/1100000: episode: 1652, duration: 1.528s, episode steps: 261, steps per second: 171, episode reward: 258.718, mean reward: 0.991 [-9.515, 100.000], mean action: 1.307 [0.000, 3.000], mean observation: 0.085 [-0.849, 1.442], loss: 4.646463, mae: 47.801006, mean_q: 63.878010
  746377/1100000: episode: 1653, duration: 1.926s, episode steps: 322, steps per second: 167, episode reward: 203.182, mean reward: 0.631 [-8.462, 100.000], mean action: 1.674 [0.000, 3.000], mean observation: -0.040 [-0.883, 1.403], loss: 4.834089, mae: 47.919388, mean_q: 63.762024
  746605/1100000: episode: 1654, duration: 1.354s, episode steps: 228, steps per second: 168, episode reward: 261.074, mean reward: 1.145 [-8.187, 100.000], mean action: 2.132 [0.000, 3.000], mean observation: 0.099 [-0.690, 1.395], loss: 4.472848, mae: 48.222485, mean_q: 64.274315
  746811/1100000: episode: 1655, duration: 1.222s, episode steps: 206, steps per second: 169, episode reward: -167.310, mean reward: -0.812 [-100.000, 27.442], mean action: 1.922 [0.000, 3.000], mean observation: -0.024 [-0.999, 1.635], loss: 6.362854, mae: 48.310776, mean_q: 64.544968
  747447/1100000: episode: 1656, duration: 3.802s, episode steps: 636, steps per second: 167, episode reward: 201.809, mean reward: 0.317 [-18.571, 100.000], mean action: 0.904 [0.000, 3.000], mean observation: 0.251 [-0.832, 1.410], loss: 5.942287, mae: 48.094242, mean_q: 64.167984
  747676/1100000: episode: 1657, duration: 1.327s, episode steps: 229, steps per second: 173, episode reward: -50.414, mean reward: -0.220 [-100.000, 9.160], mean action: 1.782 [0.000, 3.000], mean observation: 0.144 [-1.092, 1.568], loss: 6.958476, mae: 48.265778, mean_q: 64.754982
  747895/1100000: episode: 1658, duration: 1.257s, episode steps: 219, steps per second: 174, episode reward: 262.775, mean reward: 1.200 [-10.425, 100.000], mean action: 1.201 [0.000, 3.000], mean observation: 0.086 [-0.757, 1.397], loss: 7.812470, mae: 48.260899, mean_q: 64.463470
  748201/1100000: episode: 1659, duration: 1.771s, episode steps: 306, steps per second: 173, episode reward: 281.959, mean reward: 0.921 [-9.482, 100.000], mean action: 1.085 [0.000, 3.000], mean observation: -0.013 [-0.814, 1.458], loss: 9.683840, mae: 48.377666, mean_q: 64.586777
  748383/1100000: episode: 1660, duration: 1.055s, episode steps: 182, steps per second: 172, episode reward: -19.514, mean reward: -0.107 [-100.000, 17.147], mean action: 1.758 [0.000, 3.000], mean observation: 0.120 [-1.038, 1.522], loss: 5.478335, mae: 48.431919, mean_q: 64.667412
  748707/1100000: episode: 1661, duration: 1.867s, episode steps: 324, steps per second: 174, episode reward: 255.234, mean reward: 0.788 [-17.453, 100.000], mean action: 0.886 [0.000, 3.000], mean observation: -0.011 [-1.144, 1.503], loss: 6.110509, mae: 48.192390, mean_q: 64.492516
  749073/1100000: episode: 1662, duration: 2.186s, episode steps: 366, steps per second: 167, episode reward: 287.306, mean reward: 0.785 [-17.705, 100.000], mean action: 0.836 [0.000, 3.000], mean observation: 0.115 [-0.855, 1.403], loss: 7.073745, mae: 48.528572, mean_q: 64.780762
  749381/1100000: episode: 1663, duration: 1.884s, episode steps: 308, steps per second: 163, episode reward: 309.563, mean reward: 1.005 [-6.830, 100.000], mean action: 1.075 [0.000, 3.000], mean observation: 0.096 [-0.906, 1.479], loss: 5.610069, mae: 48.408382, mean_q: 64.687202
  749563/1100000: episode: 1664, duration: 1.053s, episode steps: 182, steps per second: 173, episode reward: 46.545, mean reward: 0.256 [-100.000, 15.790], mean action: 1.962 [0.000, 3.000], mean observation: -0.008 [-0.613, 1.398], loss: 9.625948, mae: 49.072289, mean_q: 65.677109
  749762/1100000: episode: 1665, duration: 1.141s, episode steps: 199, steps per second: 174, episode reward: 15.912, mean reward: 0.080 [-100.000, 16.642], mean action: 1.608 [0.000, 3.000], mean observation: 0.034 [-0.691, 1.677], loss: 7.500375, mae: 48.708054, mean_q: 65.193756
  750723/1100000: episode: 1666, duration: 6.778s, episode steps: 961, steps per second: 142, episode reward: 164.335, mean reward: 0.171 [-20.919, 100.000], mean action: 2.211 [0.000, 3.000], mean observation: 0.161 [-0.762, 1.548], loss: 8.348978, mae: 48.570625, mean_q: 64.771828
  751044/1100000: episode: 1667, duration: 1.876s, episode steps: 321, steps per second: 171, episode reward: 292.508, mean reward: 0.911 [-9.259, 100.000], mean action: 0.894 [0.000, 3.000], mean observation: 0.072 [-0.680, 1.517], loss: 4.531613, mae: 47.823429, mean_q: 64.069778
  751453/1100000: episode: 1668, duration: 2.385s, episode steps: 409, steps per second: 171, episode reward: 220.396, mean reward: 0.539 [-17.951, 100.000], mean action: 0.775 [0.000, 3.000], mean observation: 0.224 [-0.989, 1.471], loss: 9.289558, mae: 48.349110, mean_q: 64.490242
  751706/1100000: episode: 1669, duration: 1.489s, episode steps: 253, steps per second: 170, episode reward: -264.767, mean reward: -1.047 [-100.000, 10.847], mean action: 1.810 [0.000, 3.000], mean observation: 0.119 [-1.285, 1.958], loss: 7.191062, mae: 48.243763, mean_q: 64.604744
  752063/1100000: episode: 1670, duration: 2.109s, episode steps: 357, steps per second: 169, episode reward: -184.500, mean reward: -0.517 [-100.000, 6.791], mean action: 1.930 [0.000, 3.000], mean observation: 0.020 [-0.906, 1.395], loss: 7.051175, mae: 48.346161, mean_q: 64.682808
  752236/1100000: episode: 1671, duration: 0.995s, episode steps: 173, steps per second: 174, episode reward: -2.137, mean reward: -0.012 [-100.000, 18.616], mean action: 1.723 [0.000, 3.000], mean observation: 0.079 [-0.727, 2.955], loss: 7.748205, mae: 48.435017, mean_q: 64.299248
  752395/1100000: episode: 1672, duration: 0.929s, episode steps: 159, steps per second: 171, episode reward: 14.112, mean reward: 0.089 [-100.000, 15.208], mean action: 1.849 [0.000, 3.000], mean observation: 0.058 [-0.816, 1.388], loss: 7.767454, mae: 48.570110, mean_q: 64.906487
  752514/1100000: episode: 1673, duration: 0.686s, episode steps: 119, steps per second: 174, episode reward: -148.521, mean reward: -1.248 [-100.000, 6.075], mean action: 1.790 [0.000, 3.000], mean observation: 0.052 [-0.973, 1.395], loss: 5.405164, mae: 48.006252, mean_q: 64.361336
  752673/1100000: episode: 1674, duration: 0.915s, episode steps: 159, steps per second: 174, episode reward: 20.758, mean reward: 0.131 [-100.000, 25.073], mean action: 1.742 [0.000, 3.000], mean observation: 0.068 [-0.849, 2.090], loss: 4.547542, mae: 48.482948, mean_q: 64.613823
  752864/1100000: episode: 1675, duration: 1.104s, episode steps: 191, steps per second: 173, episode reward: -0.470, mean reward: -0.002 [-100.000, 24.065], mean action: 1.864 [0.000, 3.000], mean observation: -0.086 [-0.987, 1.393], loss: 7.081249, mae: 48.330067, mean_q: 64.581253
  753157/1100000: episode: 1676, duration: 1.709s, episode steps: 293, steps per second: 171, episode reward: 243.763, mean reward: 0.832 [-3.267, 100.000], mean action: 1.068 [0.000, 3.000], mean observation: 0.074 [-0.591, 1.406], loss: 7.516331, mae: 48.363747, mean_q: 64.287086
  753250/1100000: episode: 1677, duration: 0.536s, episode steps: 93, steps per second: 174, episode reward: -0.785, mean reward: -0.008 [-100.000, 21.507], mean action: 1.763 [0.000, 3.000], mean observation: -0.127 [-1.014, 1.776], loss: 4.166314, mae: 48.429482, mean_q: 64.632156
  753364/1100000: episode: 1678, duration: 0.656s, episode steps: 114, steps per second: 174, episode reward: -121.002, mean reward: -1.061 [-100.000, 5.789], mean action: 1.868 [0.000, 3.000], mean observation: 0.060 [-1.090, 1.393], loss: 7.172805, mae: 48.607388, mean_q: 64.914635
  753748/1100000: episode: 1679, duration: 2.283s, episode steps: 384, steps per second: 168, episode reward: 233.124, mean reward: 0.607 [-19.300, 100.000], mean action: 1.388 [0.000, 3.000], mean observation: 0.124 [-0.827, 1.522], loss: 7.240925, mae: 48.395130, mean_q: 64.431190
  754183/1100000: episode: 1680, duration: 2.634s, episode steps: 435, steps per second: 165, episode reward: 228.217, mean reward: 0.525 [-17.377, 100.000], mean action: 0.910 [0.000, 3.000], mean observation: 0.112 [-0.680, 1.414], loss: 6.018847, mae: 48.317429, mean_q: 64.344452
  754624/1100000: episode: 1681, duration: 2.645s, episode steps: 441, steps per second: 167, episode reward: 275.913, mean reward: 0.626 [-17.432, 100.000], mean action: 1.472 [0.000, 3.000], mean observation: 0.183 [-0.884, 1.458], loss: 8.329420, mae: 48.638969, mean_q: 64.761917
  754848/1100000: episode: 1682, duration: 1.293s, episode steps: 224, steps per second: 173, episode reward: -7.006, mean reward: -0.031 [-100.000, 14.673], mean action: 1.576 [0.000, 3.000], mean observation: 0.002 [-0.824, 1.861], loss: 6.436286, mae: 48.229572, mean_q: 64.070724
  755116/1100000: episode: 1683, duration: 1.581s, episode steps: 268, steps per second: 169, episode reward: 297.575, mean reward: 1.110 [-19.158, 100.000], mean action: 1.489 [0.000, 3.000], mean observation: 0.060 [-0.738, 1.400], loss: 8.357344, mae: 48.386208, mean_q: 64.483109
  755925/1100000: episode: 1684, duration: 5.049s, episode steps: 809, steps per second: 160, episode reward: 238.005, mean reward: 0.294 [-20.282, 100.000], mean action: 0.953 [0.000, 3.000], mean observation: 0.015 [-0.816, 1.388], loss: 7.314197, mae: 48.198250, mean_q: 64.190445
  756704/1100000: episode: 1685, duration: 4.855s, episode steps: 779, steps per second: 160, episode reward: 212.557, mean reward: 0.273 [-17.821, 100.000], mean action: 1.323 [0.000, 3.000], mean observation: 0.029 [-0.905, 1.400], loss: 8.178584, mae: 47.920994, mean_q: 63.642902
  757018/1100000: episode: 1686, duration: 1.860s, episode steps: 314, steps per second: 169, episode reward: -140.068, mean reward: -0.446 [-100.000, 28.510], mean action: 1.538 [0.000, 3.000], mean observation: 0.059 [-1.815, 1.489], loss: 10.259907, mae: 47.852776, mean_q: 63.889114
